Open,High,Low,Close,Adj Close,Volume,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR-0,HT_PHASOR-1,HT_SINE-0,HT_SINE-1,HT_TRENDMODE,ADD,DIV,MAX,MAXINDEX,MIN,MININDEX,MINMAX-0,MINMAX-1,MINMAXINDEX-0,MINMAXINDEX-1,MULT,SUB,SUM,ACOS,ASIN,ATAN,CEIL,COS,COSH,EXP,FLOOR,LN,LOG10,SIN,SINH,SQRT,TAN,TANH,ADX,ADXR,APO,AROON-0,AROON-1,AROONOSC,BOP,CCI,CMO,DX,MACD-0,MACD-1,MACD-2,MACDEXT-0,MACDEXT-1,MACDEXT-2,MACDFIX-0,MACDFIX-1,MACDFIX-2,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH-0,STOCH-1,STOCHF-0,STOCHF-1,STOCHRSI-0,STOCHRSI-1,TRIX,ULTOSC,WILLR,BBANDS-0,BBANDS-1,BBANDS-2,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA-0,MAMA-1,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ATR,NATR,TRANGE,AD,ADOSC,OBV
1.237623691558838,1.2379761934280396,1.230042576789856,1.2371643781661987,1.2371643781661987,0,13.097786256784644,59.601896968141375,-0.0023918841487138016,0.0027601540311257464,0.8625304226723765,0.9677008243536055,0,2.4680187702178955,1.0064498715637051,1.2457488775253296,3708,1.2251598834991455,3716,1.2251598834991455,1.2457488775253296,3716,3708,1.522763426968723,0.007933616638183594,36.99137222766876,0.0,0.0,0.8910148436052537,2.0,0.32747686080143457,1.8680172490970113,3.4458285315145143,1.0,0.21282196911407625,0.09242740681402761,0.9448591988437419,1.577811282417503,1.112278912038792,2.8852701120054305,0.8446449213358216,12.754559194892105,14.251220960755987,-0.001532708223049406,71.42857142857143,14.285714285714286,-57.142857142857146,-0.05789457867532155,35.83836733812971,9.886213809931053,5.150551034032014,6.556482586317358e-05,-0.00024522690009858527,0.00031079172596175885,-0.001532708223049406,-0.00033551904550640127,-0.0011971891775430048,4.873065209154426e-05,-0.00023684769195543245,0.0002855783440469767,0.0,18.321166948047093,0.022412111181297215,0.0061376094818115234,20.310932969835896,0.024846173238127694,-0.1243094611931449,0.49857644349771135,0.004985764434977201,1.0049857644349771,100.49857644349771,54.943106904965525,78.43840475754894,62.72981271112783,87.42992874109264,78.43840475754894,100.0,100.00000000000007,0.029792935890027294,54.40704770593333,-40.95415316500369,1.2411893302901782,1.2316033840179443,1.2220174377457105,1.2339692638215967,1.232021669509757,1.2323842347978233,1.2323273406356177,1.2330457409222921,1.230318241361032,1.2307375842912391,1.2354543805122375,1.2348116040229797,1.2221581935882568,1.2221581935882568,1.2330457409222921,1.230479618544523,1.2306273942564099,1.233298209309578,1.2325586559951947,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,1.235701709985733,1.2340093851089478,1.2350610494613647,1.2355868816375732,1.144840030285046,0.9074315356812876,1.2295984166009086,-0.02779852247842627,1.2359057017735073,-0.0004851757825075925,0.004792973136116956,1.2291132408184011,2.2972591483538807e-05,0.008737789950377658,0.7062755850867084,0.007933616638183594,0.0,0.0,0.0
1.2333041429519653,1.2394031286239624,1.232635259628296,1.233258605003357,1.233258605003357,0,12.719526724056426,111.03845507349499,-0.0014087105653516007,0.005374311965818933,0.9333396912688355,0.4061234093564671,0,2.4720383882522583,1.0054905690412486,1.2457488775253296,3708,1.2251598834991455,3716,1.2251598834991455,1.2457488775253296,3716,3708,1.5277319972355201,0.006767868995666504,36.998973965644836,0.0,0.0,0.8894684593934618,2.0,0.3311647592829944,1.8618689088451534,3.43239615589445,1.0,0.20965993860856957,0.0910541544138763,0.943572944826756,1.5705272470492966,1.110521771512543,2.84925529778497,0.8435219255169984,12.38493214153702,14.924268842493525,-0.0017712567097101228,57.142857142857146,0.0,-57.142857142857146,-0.006728550543392105,71.15769628845602,1.9935463933530289,14.640645168719566,0.0001749834865971689,-0.00010359261957770698,0.00027857610617487585,-0.0017712567097101228,-0.0008608129119601257,-0.0009104437977499972,0.00015422285152366655,-0.00010533603003269895,0.0002595588815563655,0.0,16.36504782986712,0.019324728518567497,0.0018377304077148438,21.978840457981214,0.025953796739183955,-0.1436832498431332,0.14923658073591195,0.0014923658073591564,1.0014923658073591,100.14923658073592,50.996773196676514,57.65670447194202,69.93910826839486,34.35725019739691,57.65670447194202,6.616589329027902,53.22270916971066,0.027360130179632236,46.085505835141596,-43.944168242186585,1.2383169204844098,1.2343881607055665,1.2304594009267231,1.233987568933721,1.2321586855209905,1.2316124585958625,1.2323378144721737,1.2332991321881612,1.2317246746972639,1.2309831861266944,1.2329735159873962,1.232021450996399,1.2228398750782015,1.2228398750782015,1.2332991321881612,1.2329667953082692,1.2309560767108343,1.233192852139473,1.2325548228397165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,100,100,-100,-100,0,100,0,0,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,100,0,0,0,1.2346502840518951,1.2360191941261292,1.2350989977518718,1.234638899564743,0.6616567853690886,0.8998401466142802,1.2320954152515957,0.0036297126341367863,1.231271859577724,6.335043645167089e-05,0.001964379889421625,1.2321587656880473,3.858788349964115e-06,0.008434669826060984,0.6839335879629257,0.006767868995666504,0.0,0.0,0.0
1.238466739654541,1.2415003776550293,1.2338367700576782,1.2385127544403076,1.2385127544403076,0,12.61880670588475,140.20470928574505,0.002357875860641594,0.00652370948418174,0.6400465501473336,-0.09071443416147869,0,2.4753371477127075,1.0062112005277593,1.2457488775253296,3708,1.2251598834991455,3716,1.2251598834991455,1.2457488775253296,3716,3708,1.531808815991269,0.007663607597351074,37.00383257865906,0.0,0.0,0.8915473263440079,2.0,0.3262025377655582,1.870146431178602,3.4504779388218756,1.0,0.21391126819082468,0.09290048339220176,0.9452999018064635,1.5803315076432736,1.1128848792396757,2.897892543331011,0.8450308923923772,12.835738881435,14.979044209293619,-0.0013793347737729444,50.0,0.0,-50.0,0.0060043243579572855,136.3134297271396,11.793164590180478,18.696226500108736,0.0006393353595630646,4.499297625044735e-05,0.0005943423833126173,-0.0013793347737729444,-0.0010800331915885339,-0.00029930158218441057,0.0005921207593717615,3.415532784819312e-05,0.0005579654315235683,0.0,15.220979919846139,0.017944390767241247,0.009241342544555664,22.221267259164552,0.026197203146023425,-0.11186412866320496,0.7517739740082297,0.007517739740082212,1.0075177397400823,100.75177397400823,55.896582295090234,53.1550567896513,61.511325612428976,73.92498569422047,53.1550567896513,100.0,53.22270916971066,0.026348380324292542,47.22757433874701,-15.170610347394991,1.2400083599351823,1.2356426477432252,1.231276935551268,1.2346630085786001,1.232568625451269,1.2314857427890484,1.2323857118820352,1.233461085955302,1.2351187145687859,1.2320170682372171,1.2318363189697266,1.23165363073349,1.2235024052200318,1.2235024052200318,1.233461085955302,1.2341487085879415,1.2320754671998804,1.2330779751141865,1.2328911855656615,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1.238079160451889,1.2376685738563538,1.2379499673843384,1.2380906641483307,0.5756990815010028,0.9012206969363944,1.2351519754954745,0.032004491776280716,1.2278903859002248,0.0005585838150192093,0.0021828560959785887,1.2357105593104938,4.7648607357508865e-06,0.008420891456461797,0.6799196396057509,0.008241772651672363,0.0,0.0,0.0
1.2373021841049194,1.2396950721740723,1.2344460487365723,1.237317442893982,1.237317442893982,0,12.584232290624495,164.43125224385452,0.00529187704439989,0.0035513725808918543,0.26839441922851176,-0.4913788881052655,0,2.4741411209106445,1.0042521286717003,1.2457488775253296,3708,1.2251598834991455,3716,1.2251598834991455,1.2457488775253296,3716,3708,1.5303366834834833,0.0052490234375,36.99948465824127,0.0,0.0,0.891075325208119,2.0,0.32733223234973813,1.8682587782351023,3.4463560066885703,1.0,0.21294568368467903,0.09248113536937143,0.9449093129316364,1.578097228453468,1.1123477167208022,2.8866980381023035,0.8446887801829345,13.254345139911695,15.029907049893707,-0.0010171448573088604,42.85714285714286,92.85714285714286,50.0,0.0029069767441860465,98.3798800913583,9.12002093141782,18.69622650010874,0.0009005054459738648,0.00021609547019513085,0.000684409975778734,-0.0010171448573088604,-0.0011885469285851042,0.00017140207127624377,0.0008401082648998859,0.00019534591525853165,0.0006447623496413542,0.0,14.524546395918792,0.01666264856958116,0.009464859962463379,21.204536697471006,0.024325974349878893,-0.0824818638848562,0.7708466060205588,0.0077084660602055885,1.0077084660602056,100.77084660602056,54.560010465708906,57.25830897960014,56.023356747064355,63.492691047183065,57.25830897960014,74.19457895007615,60.27038942636809,0.025457199567369138,50.872070047831755,-21.240186197420112,1.240403764731077,1.2358445644378662,1.2312853641446553,1.2351208715746784,1.2328750007701539,1.2316607631169834,1.2324228861959563,1.2333161552747092,1.2352286509850456,1.2320973578059127,1.2318363189697266,1.23165363073349,1.2245822835661317,1.2245822835661317,1.2333161552747092,1.2352990461248954,1.2328419826280899,1.2328982462485631,1.2331399827875116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,100,100,0,0,0,0,0,-100,0,0,0,1.2371901869773865,1.2370705604553223,1.2371528546015422,1.237194001674652,0.36240180814269324,0.894643703973516,1.2365718126296996,0.04055921770274127,1.2273692165102277,0.0007078920091901507,0.002279600146605423,1.2372797046388897,5.196576828403465e-06,0.008194329455107383,0.6622657348094545,0.0052490234375,0.0,0.0,0.0
1.2378535270690918,1.240199327468872,1.2330456972122192,1.237914800643921,1.237914800643921,0,12.637783632395475,181.94643518025987,0.0060759410908302535,-0.001101243303981234,-0.03396516862486696,-0.7307157937987658,0,2.4732450246810913,1.0058015937875022,1.2457488775253296,3708,1.2251598834991455,3716,1.2251598834991455,1.2457488775253296,3716,3708,1.5292224444209808,0.007153630256652832,36.99593448638916,0.0,0.0,0.8913112770407571,2.0,0.32676772508023166,1.8692018002320079,3.4484153291731006,1.0,0.21342835173580485,0.09269075544056636,0.9451046787768486,1.5792135289410927,1.1126161964684502,2.892282824274631,0.8448598373621716,13.34218330752059,14.813270242004783,-0.0002461159840607685,35.714285714285715,85.71428571428572,50.0,0.00856538185938776,82.77652118715527,10.274696708094543,14.484079486436238,0.0011425161838012343,0.00040137961291635156,0.0007411365708848828,-0.0002461159840607685,-0.0011853252211187924,0.0009392092370580239,0.0010704390543867515,0.0003703645430841756,0.0007000745113025759,0.0,14.842385465854555,0.016872810910392673,0.009232521057128906,19.870181215808866,0.02258840475345897,-0.019958750572802532,0.7514164736089235,0.0075141647360893165,1.0075141647360892,100.75141647360893,55.137348354047276,67.89048778174687,59.43461785033264,66.2537866038371,67.89048778174687,85.34134036546656,86.51197310518097,0.02468153804029427,53.58515927369356,-18.206911580438376,1.240762392805272,1.2359946489334106,1.2312269050615492,1.2356052961271984,1.2332001491491067,1.2320801276427051,1.2324604167232163,1.233197816212972,1.2353629584679893,1.2321789978224647,1.2318363189697266,1.23165363073349,1.2255973692114657,1.2255973692114657,1.233197816212972,1.2363347603287833,1.2336224325653395,1.2327508767445883,1.2334366695855254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,100,0,0,0,1.237253338098526,1.2366225123405457,1.2370532751083374,1.2372686564922333,0.12943558237079092,0.9283971539473649,1.2378595113754272,0.047105837598073574,1.2271715334483555,0.0008221521482362852,0.0023838719359307015,1.2386816635236635,5.682845406917991e-06,0.008119993798074914,0.6559412484486955,0.007153630256652832,0.0,0.0,0.0
1.2344155311584473,1.2352694272994995,1.2255052328109741,1.2345526218414307,1.2345526218414307,0,12.741015580942232,197.63367567187612,0.0035176175058819928,-0.004851015206154258,-0.30293007759486673,-0.8880857148179111,0,2.4607746601104736,1.0079674849418057,1.2457488775253296,3708,1.2251598834991455,3716,1.2251598834991455,1.2457488775253296,3716,3708,1.5138291470869518,0.00976419448852539,36.999823808670044,0.0,0.0,0.8899814445702382,2.0,0.32994348308091975,1.863902756945609,3.4368406092937054,1.0,0.2107086549306243,0.09150960612562654,0.9440006874851473,1.5729378523480966,1.1111042353629252,2.861098145265163,0.8438948043221317,12.750189183809752,14.048866655235468,0.0004279819818644448,28.571428571428573,78.57142857142857,50.0,0.014040142599013527,-14.090245082458706,2.389403678352877,5.054265575568861,0.0010508976131391456,0.0005312832129609104,0.0005196144001782352,0.0004279819818644448,-0.001036375676125208,0.001464357657989653,0.000987330788071894,0.0004937577920817193,0.0004935729959901747,0.0,19.67294686245428,0.023208074532324027,0.009392738342285156,17.77997664268965,0.020974947271069046,0.03471041357179062,0.7666540888899176,0.007666540888899181,1.0076665408888992,100.76665408888992,51.19470183917644,62.10327436093352,62.417357040760045,56.56334543178041,62.10327436093352,4.039517428628037,54.52514558139032,0.02392938587250093,56.763966754038606,-35.27944746097179,1.2403945607822489,1.2363112449645997,1.2322279291469505,1.2356190085209935,1.2332874054518372,1.2325582669331479,1.2324757977166565,1.2333274602890014,1.2353224416366613,1.2322575839178196,1.2318363189697266,1.23165363073349,1.2415003776550293,-1.2415003776550293,1.2333274602890014,1.2367784617291795,1.2336952724999277,1.2326647828022639,1.2335240764002646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,1.232435703277588,1.2303873300552368,1.2317757606506348,1.2324699759483337,0.8818615073861514,0.918959256532408,1.2382269586835588,0.04837296440631127,1.227251478603908,0.000844267698434683,0.002041657908824565,1.2390712263819934,4.168367016665897e-06,0.008426391943422904,0.6825461948194876,0.012409567832946777,0.0,0.0,0.0
1.1606987714767456,1.1675995588302612,1.1601735353469849,1.1605775356292725,1.1605775356292725,0,25.664676494777027,194.2729831488209,-0.015260696916048113,-0.03148895889082067,-0.246542062379109,-0.8596114381774881,0,2.327773094177246,1.0064007868280287,1.1952143907546997,3742,1.1539349555969238,3754,1.1539349555969238,1.1952143907546997,3754,3742,1.354618108037684,0.007426023483276367,35.1669442653656,0.0,0.0,0.8595833515973339,2.0,0.3988099763760349,1.7525406460263013,3.1917761083375544,1.0,0.1489177567618441,0.06467416001907955,0.917033588666711,1.4392354623112529,1.0773010422482996,2.2994248965378112,0.8212280072217243,37.6207599310473,40.31622642512946,-0.0009550383457770373,92.85714285714286,57.142857142857146,-35.714285714285715,-0.01632580986932931,-49.88837233735203,-21.428113093196508,37.00946606384482,-0.00713678699575504,-0.007009466391320318,-0.0001273206044347221,-0.0009550383457770373,-0.0027937749851802726,0.0018387366394032353,-0.006791412549350895,-0.006687626152328894,-0.00010378639702200102,0.0,24.495015506573896,0.03681462423088575,-0.018945932388305664,11.261660598067667,0.016925639545823757,-0.08164109778939614,-1.6062361540078562,-0.01606236154007859,0.9839376384599214,98.39376384599214,39.28594345340174,41.15803834185951,32.06598518255821,56.624988954669966,41.15803834185951,91.36926834729817,54.14937639913976,-0.08492882292814308,49.23670017374667,-72.00914355601338,1.163540290061225,1.1600013017654418,1.1564623134696586,1.1590911886209647,1.1747983907474648,1.1715015587801783,1.170552902491326,1.1722314755121868,1.1617173921148791,1.1701103321025266,1.1687173247337341,1.1677855849266052,1.1794097494807432,-1.1794097494807432,1.1722314755121868,1.1606489102531645,1.1582402484552492,1.1711572940150896,1.1686409281146142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-100,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,100,0,0,0,1.162262350320816,1.163886547088623,1.1627835432688396,1.1622320413589478,0.2470157584167193,0.9417234090753931,1.1588043519428797,-0.09165284924745187,1.1795997415270123,-0.0015996453526255848,0.0017694941478916054,1.1572047065902542,3.1311095394226385e-06,0.01073531068304942,0.9249972839797098,0.009696245193481445,0.0,0.0,0.0
1.1657729148864746,1.166534423828125,1.1603754758834839,1.1653246879577637,1.1653246879577637,0,16.636635076614553,204.54045026706214,0.0036541505317053127,-0.011131609284344757,-0.41533556312692255,-0.9369191988280924,1,2.326909899711609,1.0053077198481395,1.1807769536972046,3765,1.1562966108322144,3776,1.1562966108322144,1.1807769536972046,3776,3765,1.3536179371840262,0.006158947944641113,35.03614366054535,0.0,0.0,0.8616013101434713,2.0,0.39445220091712013,1.7593926888515918,3.2069639767626343,1.0,0.15299975029711385,0.06644694728661196,0.9189164603986806,1.4475712879110425,1.0795020555597676,2.32960155441434,0.8227675930925434,20.69716047529139,28.08521492004439,0.0027622236655309163,0.0,50.0,50.0,-0.0727765411787477,-76.04586193749755,-7.983578381726995,16.09977091192624,-0.0008815213476525141,-0.0015749534852306907,0.0006934321375781766,0.0027622236655309163,-0.0003795092262094278,0.0031417328917403443,-0.0008357765283746321,-0.0015077360974791705,0.0006719595691045384,0.0,23.89549883999425,0.02969936300422406,-0.0005977153778076172,17.268232409951924,0.021462431323094843,0.2368484938073428,-0.051265450950910285,-0.0005126545095090561,0.9994873454904909,99.94873454904909,46.00821080913651,48.657397510710915,41.94490992837506,34.95079427883523,48.657397510710915,0.0,31.762785660862203,-0.06697740773217165,51.597049140372185,-60.763980323793675,1.1714272566291635,1.167689824104309,1.1639523915794545,1.1631294479542797,1.1699353014354112,1.1670723767841564,1.1694477390204512,1.1678714553515117,1.1686568376760964,1.1682955508266444,1.1659963130950928,1.1677610874176025,1.179078459739685,-1.179078459739685,1.1678714553515117,1.1696379743365641,1.1678716662177304,1.1655726929505665,1.1671723916966428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,1.1645018756389618,1.1634549498558044,1.1640781958897908,1.164389818906784,0.8385248384245401,0.9023111149706956,1.1709611688341415,0.025983403859325755,1.1650657211031235,0.000453495979309082,0.0018687162624272079,1.1714146648134507,3.4921004694599134e-06,0.008877751772144215,0.7618264560843133,0.010571002960205078,0.0,0.0,0.0
1.1646188497543335,1.1657049655914307,1.157594919204712,1.164564609527588,1.164564609527588,0,16.51330506117384,225.21363806584284,-0.0018024306041464423,-0.010520985053597573,-0.7097384399174146,-0.9999930484522339,0,2.3232998847961426,1.0070059450436173,1.1807769536972046,3765,1.1562966108322144,3776,1.1562966108322144,1.1807769536972046,3776,3765,1.3494141454603437,0.00811004638671875,35.02215790748596,0.0,0.0,0.8612788462136035,2.0,0.39515053548924806,1.7582929292510783,3.204527358745252,1.0,0.15234729143740744,0.06616358800417257,0.9186163803800587,1.4462344294941736,1.07914994765676,2.324725131000244,0.822521893499383,20.70013776561034,27.581185995440457,0.0031862640992188496,0.0,42.85714285714286,42.85714285714286,-0.0066880291627469425,-110.50466118941559,-9.371822210170029,20.738842539756646,-0.0011074266995922954,-0.0014814481281030117,0.00037402142851071627,0.0031862640992188496,0.00036937159690419996,0.0028168925023146496,-0.0010458133527300184,-0.00141535154852934,0.0003695381957993216,0.0,24.57766775891484,0.030358536611265745,-0.0016704797744750977,16.134446490187646,0.019929400514302354,0.27330057746714986,-0.143236967383209,-0.0014323696738320585,0.9985676303261679,99.8567630326168,45.31408889491499,47.864977687930995,47.74719171811694,41.140790362530964,47.864977687930995,0.0,26.466560259018518,-0.06520359822369537,54.0719883370451,-67.55799952279752,1.1715648453897884,1.16706702709198,1.1625692087941717,1.1628978973683188,1.1695888051832937,1.1671044812482945,1.1693593082038545,1.1674052635828653,1.1666107236018421,1.1678743440204438,1.1699540615081787,1.1683366894721985,1.178704400062561,-1.178704400062561,1.1674052635828653,1.1684976258046866,1.1674416958831135,1.165527530014515,1.1669590468047768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,1.163120836019516,1.1616499423980713,1.1626214981079102,1.1631072759628296,0.8636249287749662,0.8916225308792971,1.168400491986956,-0.0017940129833878314,1.1688075406210763,-3.131143339387663e-05,0.0022489091489041745,1.168369180553562,5.0575923600248984e-06,0.008822915673185253,0.7576149576419223,0.00811004638671875,0.0,0.0,0.0
1.1395881175994873,1.143379807472229,1.1365960836410522,1.1394712924957275,1.1394712924957275,0,13.988641599996093,-1.7399568581609515,-0.008696947976069156,-0.001970462047472371,-0.030363308604179934,0.68531065295494,1,2.2799758911132812,1.0059684561022288,1.1756960153579712,3783,1.1394712924957275,3807,1.1394712924957275,1.1756960153579712,3807,3783,1.2995610112871958,0.006783723831176758,34.96451818943024,0.0,0.0,0.8504956599359865,2.0,0.41807484691857283,1.7225519067332327,3.125115656225674,1.0,0.13056437631536702,0.056703388166903526,0.9084125837822877,1.4025637494924412,1.0674602065162557,2.172846777264303,0.814235985580464,15.763563619186575,16.17931460610605,-0.0052877519375238435,100.0,35.714285714285715,-64.28571428571429,-0.01722138263100552,-206.12551111987366,-39.5359644635588,37.29593549560449,-0.004718788255201334,-0.00254324482762013,-0.002175543427581204,-0.0052877519375238435,-0.0016714529773788438,-0.0036162989601449995,-0.004455237448149019,-0.0023980286432549423,-0.0020572088048940763,0.0,30.76566393643148,0.04044095648188021,-0.026573538780212402,14.050905214541586,0.01846968254890876,-0.4537560843336754,-2.278946577991725,-0.022789465779917237,0.9772105342200827,97.72105342200828,30.232017768220604,48.971428343448004,53.75407518213592,10.91994874836443,48.971428343448004,0.0,33.33333333333341,-0.04119555144570519,45.084129937784276,-92.47642546766944,1.1694642070087622,1.1538073062896728,1.1381504055705833,1.1567529228488886,1.1635836437520084,1.1634105341775076,1.167148785235529,1.1654839396476746,1.1596888583476195,1.1645278142954256,1.1566107869148254,1.1557040810585022,1.1693280592119113,-1.1693280592119113,1.1654839396476746,1.1548028726089248,1.1569584309021548,1.1674151544769604,1.162904869356463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,1.139758825302124,1.1399879455566406,1.1398157278696697,1.139729619026184,0.8450692961256041,0.965464581599633,1.1501560722078594,-0.10112632481573809,1.1731009313038416,-0.0017649891612293955,0.00782845035954468,1.1483910830466302,6.128463503185522e-05,0.009389167594999036,0.8239933429506949,0.015796303749084473,0.0,0.0,0.0
